fecha,sesion,numeroVotacion,voto
"26/2/2013","87","106","Sí"
"26/2/2013","87","107","Sí"
"26/2/2013","87","108","No"
"27/2/2013","88","1","Sí"
"27/2/2013","88","2","Abstención"
"27/2/2013","88","3","Abstención"
"27/2/2013","88","4","Abstención"
"27/2/2013","88","5","No"
"27/2/2013","88","6","Sí"
"27/2/2013","88","7","Abstención"
"12/3/2013","89","1","Sí"
"12/3/2013","89","2","Sí"
"12/3/2013","89","3","No"
"12/3/2013","89","4","No"
"12/3/2013","89","5","No"
"14/3/2013","91","1","Sí"
"14/3/2013","91","2","Abstención"
"14/3/2013","91","3","Abstención"
"14/3/2013","91","4","Abstención"
"14/3/2013","91","5","Abstención"
"14/3/2013","91","6","Abstención"
"14/3/2013","91","7","Abstención"
"14/3/2013","91","8","No"
"14/3/2013","91","9","No"
"14/3/2013","91","10","Sí"
"14/3/2013","91","11","Abstención"
"14/3/2013","91","12","Sí"
"14/3/2013","91","13","Sí"
"14/3/2013","91","14","Sí"
"14/3/2013","91","15","Sí"
"14/3/2013","91","16","Sí"
"14/3/2013","91","17","Sí"
"14/3/2013","91","18","Sí"
"14/3/2013","91","19","Sí"
"14/3/2013","91","20","Sí"
"14/3/2013","91","21","Sí"
"14/3/2013","91","22","Sí"
"14/3/2013","91","23","Sí"
"14/3/2013","91","24","Sí"
"14/3/2013","91","25","Sí"
"14/3/2013","91","26","Sí"
"14/3/2013","91","27","Sí"
"14/3/2013","91","28","Sí"
"14/3/2013","91","29","Sí"
"14/3/2013","91","30","Sí"
"14/3/2013","91","31","Sí"
"14/3/2013","91","32","Sí"
"14/3/2013","91","33","No"
"14/3/2013","91","34","Sí"
"14/3/2013","91","35","No"
"14/3/2013","91","37","Abstención"
"19/3/2013","92","1","Abstención"
"19/3/2013","92","2","Sí"
"19/3/2013","92","3","No"
"19/3/2013","92","4","No"
"21/3/2013","94","1","Sí"
"21/3/2013","94","2","No"
"21/3/2013","94","3","Sí"
"21/3/2013","94","4","Sí"
"21/3/2013","94","5","Sí"
"21/3/2013","94","6","Sí"
"21/3/2013","94","7","Sí"
"21/3/2013","94","8","Abstención"
"21/3/2013","94","9","Sí"
"21/3/2013","94","10","Sí"
"21/3/2013","94","11","Sí"
"21/3/2013","94","12","Sí"
"21/3/2013","94","13","Sí"
"21/3/2013","94","14","Sí"
"21/3/2013","94","15","Sí"
"21/3/2013","94","16","No"
"21/3/2013","94","17","Sí"
"21/3/2013","94","18","No"
"9/4/2013","95","1","Sí"
"9/4/2013","95","2","No"
"9/4/2013","95","3","No"
"9/4/2013","95","4","No"
"9/4/2013","95","5","Sí"
"9/4/2013","95","6","No"
"11/4/2013","97","1","No"
"11/4/2013","97","2","Sí"
"11/4/2013","97","3","No"
"11/4/2013","97","4","Sí"
"11/4/2013","97","5","Sí"
"11/4/2013","97","6","Sí"
"11/4/2013","97","7","Sí"
"11/4/2013","97","9","No"
"11/4/2013","97","10","Abstención"
"16/4/2013","98","1","Abstención"
"16/4/2013","98","2","Sí"
"16/4/2013","98","3","Sí"
"16/4/2013","98","4","Sí"
"16/4/2013","98","5","Sí"
"16/4/2013","98","6","Sí"
"16/4/2013","98","7","Sí"
"16/4/2013","98","8","Sí"
"16/4/2013","98","9","Sí"
"16/4/2013","98","10","Sí"
"16/4/2013","98","11","Sí"
"18/4/2013","100","1","Sí"
"18/4/2013","100","2","Sí"
"18/4/2013","100","3","Sí"
"18/4/2013","100","4","Sí"
"18/4/2013","100","5","Sí"
"23/4/2013","101","1","Sí"
"23/4/2013","101","2","Sí"
"23/4/2013","101","3","Sí"
"23/4/2013","101","4","Sí"
"23/4/2013","101","5","Sí"
"23/4/2013","101","6","Sí"
"23/4/2013","101","7","Sí"
"7/5/2013","103","1","No"
"7/5/2013","103","2","Sí"
"7/5/2013","103","3","Sí"
"7/5/2013","103","4","Sí"
"7/5/2013","103","5","No"
"7/5/2013","103","6","No"
"7/5/2013","103","7","No"
"7/5/2013","103","8","No"
"7/5/2013","103","9","Sí"
"9/5/2013","105","1","No"
"9/5/2013","105","2","No"
"9/5/2013","105","3","No"
"9/5/2013","105","4","No"
"9/5/2013","105","5","No"
"9/5/2013","105","6","No"
"9/5/2013","105","7","Abstención"
"9/5/2013","105","8","Abstención"
"9/5/2013","105","9","No"
"9/5/2013","105","10","No"
"9/5/2013","105","11","No"
"9/5/2013","105","12","Abstención"
"9/5/2013","105","13","Abstención"
"9/5/2013","105","14","Abstención"
"9/5/2013","105","15","Abstención"
"9/5/2013","105","16","No"
"9/5/2013","105","17","Sí"
"9/5/2013","105","18","Sí"
"9/5/2013","105","19","No"
"9/5/2013","105","20","Sí"
"9/5/2013","105","21","No"
"9/5/2013","105","22","No"
"9/5/2013","105","23","No"
"9/5/2013","105","24","Sí"
"9/5/2013","105","25","Sí"
"9/5/2013","105","26","Sí"
"9/5/2013","105","27","No"
"9/5/2013","105","28","No"
"9/5/2013","105","29","Sí"
"9/5/2013","105","30","No"
"9/5/2013","105","31","No"
"9/5/2013","105","32","Sí"
"9/5/2013","105","33","Sí"
"9/5/2013","105","34","Sí"
"9/5/2013","105","35","Sí"
"9/5/2013","105","36","No"
"9/5/2013","105","37","No"
"9/5/2013","105","38","Sí"
"9/5/2013","105","39","No"
"9/5/2013","105","40","No"
"9/5/2013","105","41","Abstención"
"9/5/2013","105","42","Abstención"
"9/5/2013","105","43","No"
"9/5/2013","105","44","No"
"9/5/2013","105","45","Sí"
"9/5/2013","105","46","Sí"
"9/5/2013","105","47","No"
"9/5/2013","105","48","No"
"9/5/2013","105","49","Sí"
"9/5/2013","105","50","No"
"9/5/2013","105","51","Sí"
"9/5/2013","105","52","Abstención"
"9/5/2013","105","53","No"
"9/5/2013","105","54","No"
"9/5/2013","105","55","Abstención"
"9/5/2013","105","56","Abstención"
"9/5/2013","105","57","Abstención"
"9/5/2013","105","58","Abstención"
"9/5/2013","105","59","Sí"
"9/5/2013","105","60","Sí"
"9/5/2013","105","61","No"
"9/5/2013","105","62","No"
"9/5/2013","105","63","No"
"9/5/2013","105","64","Sí"
"9/5/2013","105","65","No"
"21/5/2013","106","1","Sí"
"21/5/2013","106","2","Sí"
"21/5/2013","106","3","No"
"21/5/2013","106","4","Sí"
"21/5/2013","106","5","Sí"
"21/5/2013","106","6","Sí"
"21/5/2013","106","7","Sí"
"23/5/2013","108","1","No"
"23/5/2013","108","2","Sí"
"23/5/2013","108","3","Abstención"
"23/5/2013","108","4","Abstención"
"23/5/2013","108","5","No"
"23/5/2013","108","6","Sí"
"23/5/2013","108","7","Abstención"
"23/5/2013","108","8","Abstención"
"28/5/2013","109","1","Sí"
"28/5/2013","109","2","Sí"
"28/5/2013","109","3","Abstención"
"28/5/2013","109","4","Sí"
"28/5/2013","109","5","Abstención"
"30/5/2013","111","1","Sí"
"30/5/2013","111","2","Sí"
"30/5/2013","111","3","Abstención"
"30/5/2013","111","4","No"
"30/5/2013","111","5","Sí"
"30/5/2013","111","6","Sí"
"30/5/2013","111","7","Sí"
"30/5/2013","111","8","Sí"
"11/6/2013","112","1","Sí"
"11/6/2013","112","2","Sí"
"11/6/2013","112","3","Abstención"
"11/6/2013","112","4","Sí"
"11/6/2013","112","5","Sí"
"11/6/2013","112","6","Sí"
"13/6/2013","114","2","Sí"
"13/6/2013","114","3","No"
"13/6/2013","114","4","Sí"
"13/6/2013","114","5","Sí"
"13/6/2013","114","6","Sí"
"13/6/2013","114","7","Sí"
"13/6/2013","114","8","Sí"
"13/6/2013","114","9","No"
"13/6/2013","114","10","Sí"
"13/6/2013","114","11","Sí"
"18/6/2013","115","1","Sí"
"18/6/2013","115","2","Sí"
"18/6/2013","115","3","Abstención"
"18/6/2013","115","4","Sí"
"18/6/2013","115","5","Sí"
"18/6/2013","115","6","Sí"
"20/6/2013","117","1","Abstención"
"20/6/2013","117","2","Sí"
"20/6/2013","117","3","Sí"
"20/6/2013","117","4","Sí"
"20/6/2013","117","5","Sí"
"20/6/2013","117","6","Sí"
"20/6/2013","117","7","Sí"
"20/6/2013","117","8","Sí"
"20/6/2013","117","9","Abstención"
"25/6/2013","118","1","Sí"
"25/6/2013","118","2","Sí"
"25/6/2013","118","3","Sí"
"25/6/2013","118","4","No"
"25/6/2013","118","5","No"
"25/6/2013","118","6","Sí"
"27/6/2013","120","1","Sí"
"27/6/2013","120","2","Sí"
"27/6/2013","120","3","Abstención"
"27/6/2013","120","4","Sí"
"27/6/2013","120","5","Sí"
"27/6/2013","120","6","Sí"
"27/6/2013","120","7","Sí"
"27/6/2013","120","8","Abstención"
"27/6/2013","120","9","No"
"27/6/2013","120","10","No"
"27/6/2013","120","11","Sí"
"27/6/2013","120","12","Sí"
"27/6/2013","120","13","Sí"
"2/7/2013","121","1","No"
"10/9/2013","125","1","Sí"
"10/9/2013","125","2","No"
"10/9/2013","125","3","No"
"10/9/2013","125","4","No"
"10/9/2013","125","5","Sí"
"10/9/2013","125","6","Sí"
"10/9/2013","125","7","Abstención"
"12/9/2013","127","1","Sí"
"12/9/2013","127","2","Sí"
"12/9/2013","127","3","Abstención"
"12/9/2013","127","4","Sí"
"12/9/2013","127","5","Abstención"
"12/9/2013","127","6","Abstención"
"12/9/2013","127","7","Abstención"
"12/9/2013","127","8","Abstención"
"12/9/2013","127","9","Abstención"
"12/9/2013","127","10","Abstención"
"12/9/2013","127","11","Abstención"
"12/9/2013","127","12","Abstención"
"12/9/2013","127","13","Abstención"
"12/9/2013","127","14","Abstención"
"12/9/2013","127","15","Abstención"
"12/9/2013","127","16","Abstención"
"12/9/2013","127","17","Abstención"
"12/9/2013","127","18","Sí"
"12/9/2013","127","19","Sí"
"12/9/2013","127","20","No"
"12/9/2013","127","21","No"
"12/9/2013","127","22","No"
"12/9/2013","127","23","Abstención"
"12/9/2013","127","24","Sí"
"12/9/2013","127","25","Sí"
"12/9/2013","127","26","Abstención"
"12/9/2013","127","27","Abstención"
"17/9/2013","128","1","Abstención"
"17/9/2013","128","2","Sí"
"17/9/2013","128","3","Sí"
"17/9/2013","128","4","Sí"
"17/9/2013","128","5","Abstención"
"17/9/2013","128","6","Sí"
"17/9/2013","128","7","No"
"19/9/2013","130","1","No"
"19/9/2013","130","2","Sí"
"19/9/2013","130","3","Sí"
"19/9/2013","130","4","No"
"19/9/2013","130","5","Abstención"
"24/9/2013","131","1","Sí"
"24/9/2013","131","2","Sí"
"24/9/2013","131","3","No"
"24/9/2013","131","4","No"
"24/9/2013","131","5","Sí"
"24/9/2013","131","6","Sí"
"24/9/2013","131","7","Abstención"
"24/9/2013","131","8","Sí"
"24/9/2013","131","9","Sí"
"24/9/2013","131","10","Sí"
"24/9/2013","131","11","Abstención"
"26/9/2013","133","1","Abstención"
"26/9/2013","133","2","Abstención"
"26/9/2013","133","3","Abstención"
"26/9/2013","133","4","Sí"
"26/9/2013","133","5","No"
"26/9/2013","133","6","Sí"
"8/10/2013","134","1","Sí"
"8/10/2013","134","2","Sí"
"8/10/2013","134","3","No"
"8/10/2013","134","4","No"
"8/10/2013","134","5","No"
"8/10/2013","134","6","No"
"8/10/2013","134","7","Sí"
"8/10/2013","134","8","Sí"
"8/10/2013","134","9","Sí"
"8/10/2013","134","10","No"
"8/10/2013","134","11","Sí"
"8/10/2013","134","12","Sí"
"8/10/2013","134","13","Sí"
"10/10/2013","136","113","No vota"
"10/10/2013","136","114","No vota"
"10/10/2013","136","115","No vota"
"10/10/2013","136","116","No vota"
"10/10/2013","136","117","No vota"
"10/10/2013","136","118","No vota"
"10/10/2013","136","119","No vota"
"10/10/2013","136","120","No vota"
"10/10/2013","136","121","No vota"
"10/10/2013","136","122","No vota"
"10/10/2013","136","123","No vota"
"10/10/2013","136","124","No vota"
"10/10/2013","136","125","No vota"
"10/10/2013","136","126","No vota"
"10/10/2013","136","127","No vota"
"10/10/2013","136","128","No vota"
"10/10/2013","136","129","No vota"
"10/10/2013","136","130","No vota"
"10/10/2013","136","131","No vota"
"10/10/2013","136","132","No vota"
"10/10/2013","136","133","No vota"
"10/10/2013","136","134","No vota"
"10/10/2013","136","135","No vota"
"10/10/2013","136","136","No vota"
"10/10/2013","136","137","No vota"
"10/10/2013","136","138","No vota"
"10/10/2013","136","139","No vota"
"10/10/2013","136","140","No vota"
"10/10/2013","136","141","No vota"
"10/10/2013","136","142","No vota"
"10/10/2013","136","143","No vota"
"10/10/2013","136","144","No vota"
"10/10/2013","136","145","No vota"
"10/10/2013","136","146","No vota"
"10/10/2013","136","147","No vota"
"10/10/2013","136","148","No vota"
"10/10/2013","136","149","No vota"
"10/10/2013","136","150","No vota"
"10/10/2013","136","151","No vota"
"10/10/2013","136","152","No vota"
"10/10/2013","136","153","No vota"
"10/10/2013","136","154","No vota"
"10/10/2013","136","1","Sí"
"10/10/2013","136","2","Sí"
"10/10/2013","136","3","Abstención"
"10/10/2013","136","4","Sí"
"10/10/2013","136","5","Abstención"
"10/10/2013","136","6","Abstención"
"10/10/2013","136","7","Sí"
"10/10/2013","136","8","Sí"
"10/10/2013","136","9","No"
"10/10/2013","136","10","Sí"
"10/10/2013","136","11","Sí"
"10/10/2013","136","12","Abstención"
"10/10/2013","136","13","No"
"10/10/2013","136","14","No"
"10/10/2013","136","15","No"
"10/10/2013","136","16","No"
"10/10/2013","136","17","No"
"10/10/2013","136","18","No"
"10/10/2013","136","19","No"
"10/10/2013","136","20","No"
"10/10/2013","136","21","No"
"10/10/2013","136","22","Sí"
"10/10/2013","136","23","No"
"10/10/2013","136","24","Sí"
"10/10/2013","136","25","Abstención"
"10/10/2013","136","26","Abstención"
"10/10/2013","136","27","Sí"
"10/10/2013","136","28","Abstención"
"10/10/2013","136","29","Sí"
"10/10/2013","136","30","Abstención"
"10/10/2013","136","31","Sí"
"10/10/2013","136","32","Abstención"
"10/10/2013","136","33","Sí"
"10/10/2013","136","34","Abstención"
"10/10/2013","136","35","Abstención"
"10/10/2013","136","36","No"
"10/10/2013","136","37","No"
"10/10/2013","136","38","No"
"10/10/2013","136","39","Sí"
"10/10/2013","136","40","No"
"10/10/2013","136","41","No"
"10/10/2013","136","42","No"
"10/10/2013","136","43","No"
"10/10/2013","136","44","No vota"
"10/10/2013","136","45","No vota"
"10/10/2013","136","46","No vota"
"10/10/2013","136","47","No vota"
"10/10/2013","136","48","No vota"
"10/10/2013","136","49","No vota"
"10/10/2013","136","50","No vota"
"10/10/2013","136","51","No vota"
"10/10/2013","136","52","No vota"
"10/10/2013","136","53","No vota"
"10/10/2013","136","54","No vota"
"10/10/2013","136","55","No vota"
"10/10/2013","136","56","No vota"
"10/10/2013","136","57","No vota"
"10/10/2013","136","58","No vota"
"10/10/2013","136","59","No vota"
"10/10/2013","136","60","No vota"
"10/10/2013","136","61","No vota"
"10/10/2013","136","62","No vota"
"10/10/2013","136","63","No vota"
"10/10/2013","136","64","No vota"
"10/10/2013","136","65","No vota"
"10/10/2013","136","66","No vota"
"10/10/2013","136","67","No vota"
"10/10/2013","136","68","No vota"
"10/10/2013","136","69","No vota"
"10/10/2013","136","70","No vota"
"10/10/2013","136","71","No vota"
"10/10/2013","136","72","No vota"
"10/10/2013","136","73","No vota"
"10/10/2013","136","74","No vota"
"10/10/2013","136","75","No vota"
"10/10/2013","136","76","No vota"
"10/10/2013","136","77","No vota"
"10/10/2013","136","78","No vota"
"10/10/2013","136","79","No vota"
"10/10/2013","136","80","No vota"
"10/10/2013","136","81","No vota"
"10/10/2013","136","82","No vota"
"10/10/2013","136","83","No vota"
"10/10/2013","136","84","No vota"
"10/10/2013","136","85","No vota"
"10/10/2013","136","86","No vota"
"10/10/2013","136","87","No vota"
"10/10/2013","136","88","No vota"
"10/10/2013","136","89","No vota"
"10/10/2013","136","90","No vota"
"10/10/2013","136","91","No vota"
"10/10/2013","136","92","No vota"
"10/10/2013","136","93","No vota"
"10/10/2013","136","94","No vota"
"10/10/2013","136","95","No vota"
"10/10/2013","136","96","No vota"
"10/10/2013","136","97","No vota"
"10/10/2013","136","98","No vota"
"10/10/2013","136","99","No vota"
"10/10/2013","136","100","No vota"
"10/10/2013","136","101","No vota"
"10/10/2013","136","102","No vota"
"10/10/2013","136","103","No vota"
"10/10/2013","136","104","No vota"
"10/10/2013","136","105","No vota"
"10/10/2013","136","106","No vota"
"10/10/2013","136","107","No vota"
"10/10/2013","136","108","No vota"
"10/10/2013","136","109","No vota"
"10/10/2013","136","110","No vota"
"10/10/2013","136","111","No vota"
"10/10/2013","136","112","No vota"
"15/10/2013","137","1","Sí"
"15/10/2013","137","2","Abstención"
"15/10/2013","137","3","Sí"
"15/10/2013","137","4","Sí"
"17/10/2013","139","1","Sí"
"17/10/2013","139","2","Sí"
"17/10/2013","139","3","Abstención"
"17/10/2013","139","4","No"
"17/10/2013","139","5","Sí"
"17/10/2013","139","6","Sí"
"17/10/2013","139","7","Abstención"
"17/10/2013","139","8","No"
"17/10/2013","139","9","No"
"17/10/2013","139","10","No"
"17/10/2013","139","11","No"
"17/10/2013","139","12","Sí"
"17/10/2013","139","13","No"
"17/10/2013","139","14","Abstención"
"17/10/2013","139","15","Abstención"
"17/10/2013","139","16","Sí"
"17/10/2013","139","17","Sí"
"23/10/2013","141","1","Sí"
"23/10/2013","141","2","Sí"
"29/10/2013","142","1","Sí"
"29/10/2013","142","2","Sí"
"29/10/2013","142","3","Sí"
"29/10/2013","142","4","Sí"
"29/10/2013","142","5","Sí"
"29/10/2013","142","6","Sí"
"29/10/2013","142","7","Sí"
"31/10/2013","144","7","Abstención"
"31/10/2013","144","8","Abstención"
"31/10/2013","144","9","Sí"
"31/10/2013","144","10","Abstención"
"31/10/2013","144","11","Sí"
"31/10/2013","144","12","Abstención"
"31/10/2013","144","13","Sí"
"31/10/2013","144","14","No"
"31/10/2013","144","15","Abstención"
"31/10/2013","144","16","Abstención"
"31/10/2013","144","17","Abstención"
"31/10/2013","144","18","Abstención"
"31/10/2013","144","19","Abstención"
"31/10/2013","144","20","Sí"
"31/10/2013","144","21","No"
"31/10/2013","144","22","Abstención"
"31/10/2013","144","23","Abstención"
"31/10/2013","144","24","Sí"
"31/10/2013","144","25","Sí"
"31/10/2013","144","26","Sí"
"31/10/2013","144","27","Abstención"
"31/10/2013","144","28","Abstención"
"31/10/2013","144","29","Sí"
"31/10/2013","144","30","Sí"
"31/10/2013","144","31","Sí"
"31/10/2013","144","32","Sí"
"31/10/2013","144","33","Abstención"
"31/10/2013","144","34","Sí"
"31/10/2013","144","35","Sí"
"31/10/2013","144","36","Sí"
"31/10/2013","144","37","Sí"
"31/10/2013","144","38","No"
"31/10/2013","144","39","Sí"
"31/10/2013","144","40","Sí"
"31/10/2013","144","41","Abstención"
"31/10/2013","144","42","Sí"
"31/10/2013","144","43","Sí"
"31/10/2013","144","44","Sí"
"31/10/2013","144","45","Sí"
"31/10/2013","144","1","Sí"
"31/10/2013","144","2","Abstención"
"31/10/2013","144","3","Sí"
"31/10/2013","144","4","Sí"
"31/10/2013","144","5","Sí"
"31/10/2013","144","6","Sí"
